VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=    41,F=POINT
 1.7625  0.643708E+06  0.184077E+06  0.745011E+04  0.496830E+06  0.176107E+07  0.164001E+07  -16.26  -79.83   20.39  -79.48  163.76  -95.56
 1.8100  0.613144E+06  0.168361E+06  0.587328E+04  0.440920E+06  0.162426E+07  0.150818E+07  -14.32  -71.03   19.34  -70.63  165.54  -86.67
 1.8575  0.582118E+06  0.153394E+06  0.460825E+04  0.390232E+06  0.149394E+07  0.137401E+07  -12.38  -62.40   17.49  -61.96  167.33  -77.67
 1.9050  0.549603E+06  0.138909E+06  0.360251E+04  0.343532E+06  0.136696E+07  0.123593E+07  -10.58  -54.03   15.33  -53.54  169.02  -68.76
 1.9525  0.516211E+06  0.125165E+06  0.282680E+04  0.299854E+06  0.124221E+07  0.109655E+07   -9.06  -45.88   11.59  -45.27  170.37  -59.98
 2.0000  0.483333E+06  0.112681E+06  0.222052E+04  0.261647E+06  0.112524E+07  0.962648E+06   -7.82  -37.94    7.74  -37.16  171.49  -51.14
Zone t="Diffraction force - beta =   8.000 deg",I=    41,F=POINT
 0.1000  0.110295E+05  0.151991E+04  0.484169E+06  0.806797E+06  0.161486E+07  0.178177E+05  -89.68   91.21    0.20    0.80  178.46   90.77
 0.1475  0.239520E+05  0.332926E+04  0.476795E+06  0.794426E+06  0.159326E+07  0.387809E+05  -89.49   91.49    0.44    1.76  176.59   91.16
 0.1950  0.416751E+05  0.584473E+04  0.466738E+06  0.777737E+06  0.156723E+07  0.675972E+05  -89.22   91.90    0.76    3.11  173.96   91.71
 0.2425  0.639756E+05  0.904184E+04  0.454169E+06  0.757193E+06  0.154061E+07  0.103989E+06  -88.88   92.42    1.15    4.87  170.54   92.41
 0.2900  0.907624E+05  0.129772E+05  0.439260E+06  0.733323E+06  0.151823E+07  0.147969E+06  -88.46   93.05    1.62    7.09  166.30   93.27
 0.3375  0.121681E+06  0.176058E+05  0.422285E+06  0.706876E+06  0.150583E+07  0.199050E+06  -87.96   93.82    2.15    9.79  161.31   94.28
 0.3850  0.156544E+06  0.229772E+05  0.403546E+06  0.678739E+06  0.150951E+07  0.257189E+06  -87.38   94.74    2.75   13.04  155.71   95.46
 0.4325  0.195022E+06  0.290888E+05  0.383338E+06  0.649847E+06  0.153472E+07  0.322067E+06  -86.69   95.81    3.39   16.90  149.73   96.81
 0.4800  0.237014E+06  0.360605E+05  0.361946E+06  0.621321E+06  0.158584E+07  0.393929E+06  -85.91   97.08    4.09   21.48  143.67   98.35
 0.5275  0.282262E+06  0.439594E+05  0.339645E+06  0.594294E+06  0.166477E+07  0.472716E+06  -85.00   98.57    4.83   26.84  137.88  100.09
 0.5750  0.330216E+06  0.527295E+05  0.316966E+06  0.570440E+06  0.177130E+07  0.557944E+06  -83.96  100.33    5.61   33.06  132.67  102.07
 0.6225  0.380931E+06  0.626333E+05  0.293925E+06  0.550947E+06  0.190327E+07  0.650393E+06  -82.76  102.40    6.43   40.24  128.22  104.29
 0.6700  0.434004E+06  0.736982E+05  0.271016E+06  0.537751E+06  0.205760E+07  0.750127E+06  -81.37  104.84    7.29   48.36  124.65  106.81
 0.7175  0.489011E+06  0.860376E+05  0.248300E+06  0.532148E+06  0.222890E+07  0.857321E+06  -79.79  107.71    8.18   57.40  121.97  109.65
 0.7650  0.545547E+06  0.997385E+05  0.226226E+06  0.535744E+06  0.241297E+07  0.972017E+06  -77.96  111.07    9.10   67.20  120.19  112.87
 0.8125  0.603319E+06  0.115049E+06  0.204649E+06  0.549393E+06  0.260441E+07  0.109508E+07  -75.87  114.99   10.04   77.62  119.23  116.50
 0.8600  0.660677E+06  0.131507E+06  0.184243E+06  0.573094E+06  0.279546E+07  0.122416E+07  -73.49  119.54   11.02   88.32  119.09  120.60
 0.9075  0.717448E+06  0.149497E+06  0.164675E+06  0.606117E+06  0.298017E+07  0.136014E+07  -70.80  124.76   11.99   99.24  119.68  125.23
 0.9550  0.771303E+06  0.168258E+06  0.146228E+06  0.646881E+06  0.315061E+07  0.149891E+07  -67.77  130.72   12.98  110.23  120.96  130.42
 1.0025  0.820991E+06  0.187581E+06  0.129135E+06  0.692921E+06  0.329863E+07  0.163863E+07  -64.40  137.42   13.98  121.23  122.88  136.19
 1.0500  0.865123E+06  0.207144E+06  0.113179E+06  0.741890E+06  0.341676E+07  0.177633E+07  -60.74  144.85   14.94  132.30  125.35  142.57
 1.0975  0.899582E+06  0.224959E+06  0.985352E+05  0.787626E+06  0.349223E+07  0.190137E+07  -56.81  152.98   15.86  143.39  128.28  149.48
 1.1450  0.924109E+06  0.240975E+06  0.853322E+05  0.828699E+06  0.352332E+07  0.201208E+07  -52.71  161.70   16.78  154.49  131.57  156.88
 1.1925  0.936597E+06  0.253647E+06  0.733931E+05  0.857735E+06  0.350147E+07  0.209974E+07  -48.55  170.88   17.60  165.58  135.05  164.68
 1.2400  0.937641E+06  0.262932E+06  0.626603E+05  0.876356E+06  0.343444E+07  0.216411E+07  -44.45 -179.63   18.26  176.58  138.57  172.74
 1.2875  0.926349E+06  0.267286E+06  0.532308E+05  0.877933E+06  0.331921E+07  0.219738E+07  -40.56 -170.01   18.98 -172.65  141.98 -179.10
 1.3350  0.906641E+06  0.268095E+06  0.450010E+05  0.868651E+06  0.317639E+07  0.220724E+07  -36.95 -160.35   19.63 -162.11  145.19 -170.89
 1.3825  0.880425E+06  0.265352E+06  0.378060E+05  0.846234E+06  0.301024E+07  0.219462E+07  -33.72 -150.78   20.16 -151.86  148.08 -162.69
 1.4300  0.850776E+06  0.260181E+06  0.315598E+05  0.816890E+06  0.283746E+07  0.216597E+07  -30.84 -141.34   20.51 -141.91  150.64 -154.52
 1.4775  0.818410E+06  0.251933E+06  0.261546E+05  0.776793E+06  0.265785E+07  0.211753E+07  -28.36 -132.05   20.88 -132.26  152.84 -146.41
 1.5250  0.786922E+06  0.242551E+06  0.215939E+05  0.735061E+06  0.248948E+07  0.205922E+07  -26.13 -122.82   21.34 -122.81  154.83 -138.22
 1.5725  0.755800E+06  0.231258E+06  0.176952E+05  0.685585E+06  0.232351E+07  0.198660E+07  -24.15 -113.68   21.64 -113.48  156.58 -129.97
 1.6200  0.727160E+06  0.219789E+06  0.143808E+05  0.637272E+06  0.217210E+07  0.190701E+07  -22.25 -104.59   21.62 -104.28  158.27 -121.50
 1.6675  0.698804E+06  0.206920E+06  0.116128E+05  0.586710E+06  0.202857E+07  0.181229E+07  -20.33  -95.45   21.54  -95.10  160.01 -112.93
 1.7150  0.670165E+06  0.192899E+06  0.928042E+04  0.532950E+06  0.188719E+07  0.170102E+07  -18.42  -86.39   20.97  -86.00  161.72 -104.28
 1.7625  0.641236E+06  0.178830E+06  0.738617E+04  0.482404E+06  0.175385E+07  0.158184E+07  -16.41  -77.44   20.76  -77.06  163.61  -95.51
 1.8100  0.610714E+06  0.164183E+06  0.581584E+04  0.429811E+06  0.161739E+07  0.145224E+07  -14.43  -68.65   19.66  -68.21  165.42  -86.73
 1.8575  0.579698E+06  0.150148E+06  0.455830E+04  0.381857E+06  0.148733E+07  0.131986E+07  -12.46  -60.04   17.75  -59.56  167.24  -77.85
 1.9050  0.547177E+06  0.136481E+06  0.356079E+04  0.337419E+06  0.136057E+07  0.118339E+07  -10.64  -51.72   15.51  -51.19  168.95  -69.12
 1.9525  0.513763E+06  0.123446E+06  0.279332E+04  0.295685E+06  0.123597E+07  0.104549E+07   -9.10  -43.64   11.67  -42.98  170.33  -60.55
 2.0000  0.480860E+06  0.111534E+06  0.219508E+04  0.258975E+06  0.111916E+07  0.912738E+06   -7.83  -35.80    7.72  -34.98  171.47  -51.98
Zone t="Diffraction force - beta =   9.000 deg",I=    41,F=POINT
 0.1000  0.109450E+05  0.131222E+04  0.484169E+06  0.806788E+06  0.161484E+07  0.169127E+05  -89.67   91.35    0.20    0.74  178.47   90.80
 0.1475  0.237681E+05  0.287810E+04  0.476795E+06  0.794387E+06  0.159320E+07  0.368143E+05  -89.48   91.63    0.44    1.62  176.63   91.19
 0.1950  0.413541E+05  0.505943E+04  0.466738E+06  0.777619E+06  0.156704E+07  0.641720E+05  -89.22   92.03    0.76    2.86  174.02   91.74
 0.2425  0.634815E+05  0.783589E+04  0.454168E+06  0.756913E+06  0.154015E+07  0.987276E+05  -88.88   92.54    1.16    4.47  170.63   92.45
 0.2900  0.900585E+05  0.112654E+05  0.439258E+06  0.732741E+06  0.151728E+07  0.140496E+06  -88.46   93.16    1.63    6.50  166.43   93.31
 0.3375  0.120733E+06  0.153095E+05  0.422282E+06  0.705794E+06  0.150412E+07  0.189022E+06  -87.96   93.92    2.17    8.98  161.48   94.33
 0.3850  0.155318E+06  0.200210E+05  0.403541E+06  0.676876E+06  0.150670E+07  0.244272E+06  -87.38   94.82    2.76   11.96  155.92   95.51
 0.4325  0.193485E+06  0.254028E+05  0.383330E+06  0.646828E+06  0.153044E+07  0.305954E+06  -86.70   95.89    3.41   15.51  149.96   96.87
 0.4800  0.235131E+06  0.315761E+05  0.361936E+06  0.616648E+06  0.157975E+07  0.374315E+06  -85.91   97.15    4.11   19.74  143.92   98.42
 0.5275  0.279999E+06  0.386117E+05  0.339631E+06  0.587332E+06  0.165660E+07  0.449308E+06  -85.00   98.64    4.86   24.73  138.13  100.17
 0.5750  0.327540E+06  0.464638E+05  0.316948E+06  0.560435E+06  0.176084E+07  0.530502E+06  -83.96  100.41    5.65   30.56  132.92  102.15
 0.6225  0.377806E+06  0.553920E+05  0.293903E+06  0.536998E+06  0.189038E+07  0.618651E+06  -82.77  102.50    6.47   37.37  128.44  104.39
 0.6700  0.430395E+06  0.654303E+05  0.270990E+06  0.518894E+06  0.204221E+07  0.713849E+06  -81.39  104.98    7.34   45.21  124.84  106.92
 0.7175  0.484882E+06  0.766990E+05  0.248270E+06  0.507462E+06  0.221097E+07  0.816298E+06  -79.80  107.90    8.23   54.10  122.14  109.77
 0.7650  0.540864E+06  0.892921E+05  0.226193E+06  0.504502E+06  0.239248E+07  0.926060E+06  -77.99  111.33    9.16   63.94  120.32  113.00
 0.8125  0.598048E+06  0.103463E+06  0.204613E+06  0.511158E+06  0.258137E+07  0.104401E+07  -75.91  115.33   10.11   74.62  119.33  116.65
 0.8600  0.654806E+06  0.118784E+06  0.184205E+06  0.527956E+06  0.276992E+07  0.116793E+07  -73.54  119.98   11.10   85.77  119.16  120.77
 0.9075  0.710964E+06  0.135645E+06  0.164636E+06  0.554524E+06  0.295227E+07  0.129870E+07  -70.86  125.32   12.08   97.26  119.72  125.42
 0.9550  0.764230E+06  0.153340E+06  0.146190E+06  0.589661E+06  0.312055E+07  0.143241E+07  -67.84  131.40   13.08  108.87  120.97  130.62
 1.0025  0.813376E+06  0.171694E+06  0.129098E+06  0.631163E+06  0.326675E+07  0.156734E+07  -64.50  138.25   14.09  120.48  122.85  136.42
 1.0500  0.857041E+06  0.190422E+06  0.113143E+06  0.676831E+06  0.338349E+07  0.170060E+07  -60.86  145.82   15.06  132.12  125.29  142.81
 1.0975  0.891182E+06  0.207641E+06  0.985012E+05  0.720734E+06  0.345825E+07  0.182199E+07  -56.96  154.12   16.00  143.71  128.18  149.75
 1.1450  0.915555E+06  0.223314E+06  0.852996E+05  0.761394E+06  0.348934E+07  0.192986E+07  -52.88  163.00   16.94  155.23  131.44  157.18
 1.1925  0.928097E+06  0.235952E+06  0.733601E+05  0.791547E+06  0.346837E+07  0.201572E+07  -48.75  172.34   17.78  166.69  134.88  164.99
 1.2400  0.929398E+06  0.245505E+06  0.626254E+05  0.812550E+06  0.340297E+07  0.207932E+07  -44.68 -178.02   18.46  177.98  138.37  173.06
 1.2875  0.918574E+06  0.250453E+06  0.531926E+05  0.817746E+06  0.329014E+07  0.211301E+07  -40.82 -168.25   19.20 -170.99  141.75 -178.76
 1.3350  0.899482E+06  0.252093E+06  0.449575E+05  0.812801E+06  0.315015E+07  0.212412E+07  -37.23 -158.45   19.88 -160.25  144.93 -170.55
 1.3825  0.873984E+06  0.250376E+06  0.377565E+05  0.795324E+06  0.298715E+07  0.211345E+07  -34.01 -148.75   20.44 -149.82  147.80 -162.35
 1.4300  0.845089E+06  0.246349E+06  0.315040E+05  0.771078E+06  0.281750E+07  0.208717E+07  -31.14 -139.21   20.82 -139.74  150.36 -154.19
 1.4775  0.813464E+06  0.239359E+06  0.260932E+05  0.736277E+06  0.264090E+07  0.204156E+07  -28.66 -129.82   21.21 -129.98  152.55 -146.09
 1.5250  0.782646E+06  0.231260E+06  0.215274E+05  0.699573E+06  0.247514E+07  0.198612E+07  -26.42 -120.51   21.70 -120.45  154.55 -137.93
 1.5725  0.752085E+06  0.221284E+06  0.176255E+05  0.655137E+06  0.231138E+07  0.191648E+07  -24.42 -111.30   22.02 -111.05  156.32 -129.71
 1.6200  0.723875E+06  0.211079E+06  0.143098E+05  0.611413E+06  0.216166E+07  0.183965E+07  -22.49 -102.17   22.01 -101.82  158.04 -121.29
 1.6675  0.695826E+06  0.199468E+06  0.115427E+05  0.565144E+06  0.201937E+07  0.174767E+07  -20.54  -93.01   21.93  -92.62  159.80 -112.78
 1.7150  0.667373E+06  0.186667E+06  0.921306E+04  0.515437E+06  0.187883E+07  0.163914E+07  -18.59  -83.94   21.35  -83.50  161.54 -104.20
 1.7625  0.638548E+06  0.173717E+06  0.732361E+04  0.468353E+06  0.174605E+07  0.152243E+07  -16.55  -75.00   21.11  -74.58  163.46  -95.53
 1.8100  0.608067E+06  0.160112E+06  0.575964E+04  0.418992E+06  0.160997E+07  0.139514E+07  -14.54  -66.23   19.97  -65.75  165.30  -86.87
 1.8575  0.577065E+06  0.146980E+06  0.450945E+04  0.373686E+06  0.148020E+07  0.126466E+07  -12.54  -57.67   18.00  -57.16  167.15  -78.15
 1.9050  0.544545E+06  0.134099E+06  0.351996E+04  0.331428E+06  0.135368E+07  0.112994E+07  -10.70  -49.43   15.68  -48.86  168.88  -69.62
 1.9525  0.511120E+06  0.121743E+06  0.276053E+04  0.291561E+06  0.122928E+07  0.993718E+06   -9.13  -41.44   11.74  -40.74  170.28  -61.30
 2.0000  0.478202E+06  0.110376E+06  0.217011E+04  0.256278E+06  0.111266E+07  0.862393E+06   -7.84  -33.73    7.69  -32.86  171.44  -53.05
Zone t="Diffraction force - beta =  10.000 deg",I=    41,F=POINT
 0.1000  0.108572E+05  0.110416E+04  0.484169E+06  0.806782E+06  0.161483E+07  0.160026E+05  -89.67   91.56    0.21    0.67  178.49   90.83
 0.1475  0.235769E+05  0.242608E+04  0.476795E+06  0.794354E+06  0.159314E+07  0.348363E+05  -89.48   91.83    0.44    1.47  176.66   91.22
 0.1950  0.410204E+05  0.427260E+04  0.466737E+06  0.777519E+06  0.156684E+07  0.607272E+05  -89.22   92.21    0.77    2.60  174.09   91.78
 0.2425  0.629681E+05  0.662758E+04  0.454167E+06  0.756670E+06  0.153967E+07  0.934361E+05  -88.88   92.70    1.17    4.07  170.73   92.48
 0.2900  0.893272E+05  0.955025E+04  0.439257E+06  0.732236E+06  0.151631E+07  0.132981E+06  -88.46   93.31    1.64    5.92  166.57   93.35
 0.3375  0.119748E+06  0.130087E+05  0.422279E+06  0.704858E+06  0.150237E+07  0.178936E+06  -87.96   94.05    2.18    8.17  161.66   94.38
 0.3850  0.154045E+06  0.170588E+05  0.403536E+06  0.675261E+06  0.150382E+07  0.231281E+06  -87.38   94.93    2.78   10.88  156.13   95.57
 0.4325  0.191889E+06  0.217094E+05  0.383323E+06  0.644203E+06  0.152606E+07  0.289749E+06  -86.70   95.98    3.43   14.11  150.21   96.93
 0.4800  0.233177E+06  0.270823E+05  0.361925E+06  0.612560E+06  0.157351E+07  0.354588E+06  -85.91   97.23    4.14   17.98  144.18   98.49
 0.5275  0.277651E+06  0.332529E+05  0.339617E+06  0.581208E+06  0.164820E+07  0.425766E+06  -85.01   98.72    4.89   22.56  138.39  100.25
 0.5750  0.324766E+06  0.401848E+05  0.316930E+06  0.551561E+06  0.175008E+07  0.502900E+06  -83.97  100.50    5.68   27.96  133.17  102.24
 0.6225  0.374568E+06  0.481351E+05  0.293881E+06  0.524488E+06  0.187713E+07  0.586722E+06  -82.78  102.62    6.52   34.35  128.67  104.49
 0.6700  0.426656E+06  0.571444E+05  0.270964E+06  0.501756E+06  0.202637E+07  0.677359E+06  -81.40  105.14    7.39   41.82  125.04  107.02
 0.7175  0.480607E+06  0.673400E+05  0.248240E+06  0.484660E+06  0.219250E+07  0.775035E+06  -79.83  108.12    8.29   50.46  122.30  109.89
 0.7650  0.536020E+06  0.788233E+05  0.226160E+06  0.475133E+06  0.237139E+07  0.879832E+06  -78.02  111.63    9.23   60.24  120.46  113.13
 0.8125  0.592602E+06  0.918525E+05  0.204577E+06  0.474570E+06  0.255764E+07  0.992624E+06  -75.95  115.72   10.18   71.12  119.43  116.80
 0.8600  0.648745E+06  0.106036E+06  0.184167E+06  0.484070E+06  0.274366E+07  0.111136E+07  -73.59  120.49   11.18   82.70  119.23  120.93
 0.9075  0.704277E+06  0.121771E+06  0.164598E+06  0.503714E+06  0.292358E+07  0.123688E+07  -70.92  125.96   12.17   94.83  119.75  125.59
 0.9550  0.756942E+06  0.138405E+06  0.146152E+06  0.532793E+06  0.308966E+07  0.136549E+07  -67.93  132.20   13.18  107.17  120.97  130.82
 1.0025  0.805537E+06  0.155799E+06  0.129061E+06  0.569444E+06  0.323401E+07  0.149557E+07  -64.61  139.20   14.20  119.53  122.82  136.64
 1.0500  0.848731E+06  0.173707E+06  0.113108E+06  0.611643E+06  0.334936E+07  0.162434E+07  -60.99  146.94   15.18  131.86  125.22  143.05
 1.0975  0.882553E+06  0.190351E+06  0.984680E+05  0.653684E+06  0.342342E+07  0.174204E+07  -57.11  155.41   16.13  144.05  128.08  150.01
 1.1450  0.906776E+06  0.205707E+06  0.852677E+05  0.694004E+06  0.345453E+07  0.184701E+07  -53.07  164.47   17.08  156.07  131.30  157.46
 1.1925  0.919380E+06  0.218344E+06  0.733280E+05  0.725420E+06  0.343448E+07  0.193102E+07  -48.97  173.98   17.94  167.94  134.70  165.29
 1.2400  0.920950E+06  0.228197E+06  0.625917E+05  0.748978E+06  0.337078E+07  0.199378E+07  -44.93 -176.22   18.64  179.58  138.16  173.38
 1.2875  0.910605E+06  0.233776E+06  0.531557E+05  0.757969E+06  0.326040E+07  0.202783E+07  -41.09 -166.29   19.41 -169.12  141.51 -178.44
 1.3350  0.892141E+06  0.236280E+06  0.449155E+05  0.757515E+06  0.312331E+07  0.204012E+07  -37.52 -156.35   20.12 -158.17  144.67 -170.22
 1.3825  0.867371E+06  0.235615E+06  0.377083E+05  0.745099E+06  0.296350E+07  0.203135E+07  -34.32 -146.53   20.70 -147.57  147.52 -162.03
 1.4300  0.839235E+06  0.232750E+06  0.314497E+05  0.726021E+06  0.279703E+07  0.200738E+07  -31.45 -136.88   21.11 -137.37  150.06 -153.87
 1.4775  0.808353E+06  0.227030E+06  0.260334E+05  0.696552E+06  0.262344E+07  0.196454E+07  -28.97 -127.40   21.53 -127.50  152.26 -145.80
 1.5250  0.778198E+06  0.220216E+06  0.214625E+05  0.664868E+06  0.246029E+07  0.191190E+07  -26.71 -118.03   22.04 -117.91  154.27 -137.67
 1.5725  0.748190E+06  0.211550E+06  0.175574E+05  0.625439E+06  0.229871E+07  0.184520E+07  -24.69 -108.78   22.38 -108.46  156.06 -129.50
 1.6200  0.720399E+06  0.202593E+06  0.142405E+05  0.586238E+06  0.215067E+07  0.177110E+07  -22.73  -99.62   22.38  -99.21  157.80 -121.12
 1.6675  0.692645E+06  0.192220E+06  0.114743E+05  0.544178E+06  0.200960E+07  0.168185E+07  -20.74  -90.46   22.31  -90.02  159.59 -112.68
 1.7150  0.664369E+06  0.180612E+06  0.914728E+04  0.498433E+06  0.186989E+07  0.157608E+07  -18.77  -81.39   21.72  -80.91  161.37 -104.20
 1.7625  0.635644E+06  0.168751E+06  0.726248E+04  0.454707E+06  0.173769E+07  0.146188E+07  -16.69  -72.49   21.46  -72.04  163.31  -95.63
 1.8100  0.605204E+06  0.156154E+06  0.570474E+04  0.408480E+06  0.160200E+07  0.133698E+07  -14.65  -63.77   20.28  -63.26  165.18  -87.12
 1.8575  0.574221E+06  0.143890E+06  0.446170E+04  0.365720E+06  0.147254E+07  0.120853E+07  -12.63  -55.29   18.24  -54.74  167.06  -78.58
 1.9050  0.541711E+06  0.131761E+06  0.348004E+04  0.325549E+06  0.134630E+07  0.107576E+07  -10.76  -47.15   15.84  -46.54  168.81  -70.28
 1.9525  0.508286E+06  0.120052E+06  0.272844E+04  0.287468E+06  0.122214E+07  0.941461E+06   -9.16  -39.28   11.81  -38.54  170.24  -62.25
 2.0000  0.475363E+06  0.109201E+06  0.214560E+04  0.253540E+06  0.110575E+07  0.811883E+06   -7.85  -31.72    7.66  -30.80  171.42  -54.39
